Time_Seconds,Length,Velocity,Acceleration,Jerk,Curvature,Voxels Removed,Angle with Respect to Camera,Source,Time_Quartile,Stroke_Duration,Cluster
3.0798704624176025,0.0035777714550534,0.0013137621496316,0.0042246045298296,0.0177294764362434,87280.10620113242,1127.0,23.29529127247073,oxzebi_P2_L1_no_color,Q1,3.0798704624176025,0
3.902952909469605,0.0014914285870337,0.0017988080452211,0.0079782772580035,0.067759010648497,3652.8470287484897,639.0,25.16277034750472,oxzebi_P2_L1_no_color,Q1,0.8230824470520024,2
5.299436330795288,0.003230150643977,0.0021654233556031,0.0046518051455559,0.0202980154517903,851.1921406227206,1106.0,26.368032151921085,oxzebi_P2_L1_no_color,Q1,1.3964834213256831,0
6.803368806838989,0.0029223206720753,0.0018698537114374,0.002156568761059,0.0071954407950132,420.9160768033229,1452.0,25.216682932710683,oxzebi_P2_L1_no_color,Q1,1.5039324760437012,0
8.961832284927368,0.0070531281601331,0.0033639215133136,0.0104401836557045,0.0315780608203938,22646.752944610587,766.0,25.872448263131123,oxzebi_P2_L1_no_color,Q1,2.158463478088379,2
12.353527784347534,0.0045328126694192,0.0029754100779815,0.0082050803210081,0.0590156121931718,2058.0406540474805,1232.0,25.783965827548325,oxzebi_P2_L1_no_color,Q1,1.9920971393585205,2
14.616358280181885,0.0079172249076612,0.0035686914275419,0.0111070418201181,0.060400293924556,1637.2043067630188,1619.0,29.141524293312507,oxzebi_P2_L1_no_color,Q1,2.2628304958343506,2
17.720153331756592,0.0058655318280452,0.0019152255101351,0.0077037684121426,0.0389589163795972,2969.713238927047,1147.0,28.31107446585852,oxzebi_P2_L1_no_color,Q1,3.103795051574707,0
19.31741452217102,0.003340137535219,0.0024351631539131,0.0047957751667978,0.0080589805160113,6428.251840784309,1069.0,28.09616973663553,oxzebi_P2_L1_no_color,Q1,1.5972611904144287,0
20.5364727973938,0.0013682710195678,0.0020280279928469,0.0019294483195728,0.0047368617861013,283.0253285115364,1037.0,28.368229763458487,oxzebi_P2_L1_no_color,Q1,1.2190582752227783,0
26.29313611984253,0.0025282324616079,0.0010298456633251,0.0041919221967877,0.0092222649179278,2471.306797166863,365.0,29.693626442568643,oxzebi_P2_L1_no_color,Q1,2.0302143096923864,0
30.83491158485413,0.0057471821193608,0.0013249683572135,0.0053996319808014,0.0287763642130116,2822.2161186366275,1038.0,29.340195183841686,oxzebi_P2_L1_no_color,Q1,4.5417754650116,0
43.45315289497376,0.0007146437483173,0.0042378469182577,0.0,0.0,0.0,220.0,32.35538577760136,oxzebi_P2_L1_no_color,Q2,0.34087538719177957,1
46.1770498752594,0.0048737747495903,0.0028271602666465,0.0092516760455529,0.0226979742722344,540.4254511939433,630.0,31.975448215675044,oxzebi_P2_L1_no_color,Q2,2.7238969802856374,2
48.09410357475281,0.0051744118451515,0.0030794264027168,0.0185686716663707,0.0519439393006256,10979.450943252015,794.0,32.12577507097939,oxzebi_P2_L1_no_color,Q2,1.9170536994934082,2
49.51453542709351,0.0046370012691282,0.0035753498537431,0.014616324460553,0.0630175362348513,-968.8764379982894,838.0,29.237895134319533,oxzebi_P2_L1_no_color,Q2,1.4204318523407053,2
50.437997579574585,0.0013497658538291,0.0018267051351188,0.0086865243481152,0.0351412505917864,1606.170222931505,810.0,29.545616006953463,oxzebi_P2_L1_no_color,Q2,0.923462152481072,2
51.6011106967926,0.0020867695347182,0.0019395827289402,0.0045499622702085,4.183244833962661e-17,652.6217602619686,585.0,28.95832419735093,oxzebi_P2_L1_no_color,Q2,1.1631131172180176,0
